2022-05-24T22:04:01.235551112Z I0524 22:04:01.235507       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:04:01.235609608Z I0524 22:04:01.235597       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:04:01.235640625Z I0524 22:04:01.235629       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:04:01.235665525Z I0524 22:04:01.235656       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:04:01.235734039Z I0524 22:04:01.235721       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-138-197.ec2.internal
2022-05-24T22:04:01.235806564Z I0524 22:04:01.235795       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-138-197.ec2.internal"
2022-05-24T22:04:01.235832890Z I0524 22:04:01.235823       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-138-197.ec2.internal" by ProviderID
2022-05-24T22:04:01.235894652Z I0524 22:04:01.235883       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-0" for node "ip-10-0-138-197.ec2.internal" with providerID "aws:///us-east-1a/i-04fabe28992eee3fb"
2022-05-24T22:04:12.529868620Z I0524 22:04:12.529813       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:04:12.529868620Z I0524 22:04:12.529839       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:04:12.529868620Z I0524 22:04:12.529849       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:04:12.529868620Z I0524 22:04:12.529855       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:04:12.529911963Z I0524 22:04:12.529892       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-148-123.ec2.internal
2022-05-24T22:04:12.529952956Z I0524 22:04:12.529936       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-148-123.ec2.internal"
2022-05-24T22:04:12.529952956Z I0524 22:04:12.529947       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-148-123.ec2.internal" by ProviderID
2022-05-24T22:04:12.530035561Z I0524 22:04:12.529991       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1b-8zwxb" for node "ip-10-0-148-123.ec2.internal" with providerID "aws:///us-east-1b/i-02b93626478e32d2e"
2022-05-24T22:04:28.877110981Z I0524 22:04:28.877069       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:04:28.877203430Z I0524 22:04:28.877159       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:04:28.877203430Z I0524 22:04:28.877193       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:04:28.877239266Z I0524 22:04:28.877200       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:04:28.877250798Z I0524 22:04:28.877237       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-166-35.ec2.internal
2022-05-24T22:04:28.877314051Z I0524 22:04:28.877283       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-166-35.ec2.internal"
2022-05-24T22:04:28.877314051Z I0524 22:04:28.877296       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-166-35.ec2.internal" by ProviderID
2022-05-24T22:04:28.877360874Z I0524 22:04:28.877340       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1c-nr68h" for node "ip-10-0-166-35.ec2.internal" with providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e"
2022-05-24T22:04:29.664173306Z I0524 22:04:29.664125       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:04:29.664173306Z I0524 22:04:29.664150       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:04:29.664173306Z I0524 22:04:29.664159       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:04:29.664173306Z I0524 22:04:29.664165       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:04:29.664234720Z I0524 22:04:29.664221       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-149-121.ec2.internal
2022-05-24T22:04:29.664280643Z I0524 22:04:29.664264       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-149-121.ec2.internal"
2022-05-24T22:04:29.664280643Z I0524 22:04:29.664275       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-149-121.ec2.internal" by ProviderID
2022-05-24T22:04:29.665225796Z I0524 22:04:29.664318       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-1" for node "ip-10-0-149-121.ec2.internal" with providerID "aws:///us-east-1b/i-07d6fd06fbda403d2"
2022-05-24T22:04:44.570986698Z I0524 22:04:44.570942       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T22:04:44.570986698Z I0524 22:04:44.570969       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04d2d626708aed120" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T22:04:44.570986698Z I0524 22:04:44.570978       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T22:04:44.571033807Z I0524 22:04:44.570984       1 nodelink_controller.go:91] Adding internal IP "10.0.140.240" for node "ip-10-0-140-240.ec2.internal" to indexer
2022-05-24T22:04:44.571033807Z I0524 22:04:44.571026       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-140-240.ec2.internal
2022-05-24T22:04:44.571094554Z I0524 22:04:44.571069       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-140-240.ec2.internal"
2022-05-24T22:04:44.571137091Z I0524 22:04:44.571125       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-140-240.ec2.internal" by ProviderID
2022-05-24T22:04:44.571227211Z I0524 22:04:44.571211       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1a-7w96w" for node "ip-10-0-140-240.ec2.internal" with providerID "aws:///us-east-1a/i-04d2d626708aed120"
2022-05-24T22:05:00.946011976Z I0524 22:05:00.945903       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T22:05:00.946142843Z I0524 22:05:00.946124       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0519d64ed97dab5cf" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T22:05:00.946216281Z I0524 22:05:00.946202       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T22:05:00.946306498Z I0524 22:05:00.946249       1 nodelink_controller.go:91] Adding internal IP "10.0.164.190" for node "ip-10-0-164-190.ec2.internal" to indexer
2022-05-24T22:05:00.946517898Z I0524 22:05:00.946471       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-164-190.ec2.internal
2022-05-24T22:05:00.946675338Z I0524 22:05:00.946658       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-164-190.ec2.internal"
2022-05-24T22:05:00.946753678Z I0524 22:05:00.946740       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-164-190.ec2.internal" by ProviderID
2022-05-24T22:05:00.946860994Z I0524 22:05:00.946837       1 nodelink_controller.go:441] Found machine "odf-service-c778b-worker-us-east-1c-g6qdf" for node "ip-10-0-164-190.ec2.internal" with providerID "aws:///us-east-1c/i-0519d64ed97dab5cf"
2022-05-24T22:05:28.993000858Z I0524 22:05:28.992955       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T22:05:28.993081850Z I0524 22:05:28.993049       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T22:05:28.993081850Z I0524 22:05:28.993069       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T22:05:28.993081850Z I0524 22:05:28.993075       1 nodelink_controller.go:91] Adding internal IP "10.0.128.34" for node "ip-10-0-128-34.ec2.internal" to indexer
2022-05-24T22:05:28.993122542Z I0524 22:05:28.993113       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-128-34.ec2.internal
2022-05-24T22:05:28.993213203Z I0524 22:05:28.993163       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-128-34.ec2.internal"
2022-05-24T22:05:28.993256757Z I0524 22:05:28.993243       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-128-34.ec2.internal" by ProviderID
2022-05-24T22:05:28.993338038Z I0524 22:05:28.993322       1 nodelink_controller.go:441] Found machine "odf-service-c778b-worker-us-east-1a-rxm4m" for node "ip-10-0-128-34.ec2.internal" with providerID "aws:///us-east-1a/i-0603da9ae5d9f9bdd"
2022-05-24T22:05:54.341660348Z I0524 22:05:54.341608       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-04d13f279d76baf40" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T22:05:54.341728811Z I0524 22:05:54.341715       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-04d13f279d76baf40" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T22:05:54.341760108Z I0524 22:05:54.341749       1 nodelink_controller.go:91] Adding internal IP "10.0.169.205" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T22:05:54.341786997Z I0524 22:05:54.341776       1 nodelink_controller.go:91] Adding internal IP "10.0.169.205" for node "ip-10-0-169-205.ec2.internal" to indexer
2022-05-24T22:05:54.341877138Z I0524 22:05:54.341862       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-169-205.ec2.internal
2022-05-24T22:05:54.341944587Z I0524 22:05:54.341933       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-169-205.ec2.internal"
2022-05-24T22:05:54.341970165Z I0524 22:05:54.341960       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-169-205.ec2.internal" by ProviderID
2022-05-24T22:05:54.342035003Z I0524 22:05:54.342023       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-2" for node "ip-10-0-169-205.ec2.internal" with providerID "aws:///us-east-1c/i-04d13f279d76baf40"
2022-05-24T22:08:35.884995921Z I0524 22:08:35.884925       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T22:08:35.885057417Z I0524 22:08:35.885043       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T22:08:35.885089718Z I0524 22:08:35.885078       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T22:08:35.885116931Z I0524 22:08:35.885106       1 nodelink_controller.go:91] Adding internal IP "10.0.145.179" for node "ip-10-0-145-179.ec2.internal" to indexer
2022-05-24T22:08:35.885334090Z I0524 22:08:35.885169       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-145-179.ec2.internal
2022-05-24T22:08:35.885442442Z I0524 22:08:35.885410       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-145-179.ec2.internal"
2022-05-24T22:08:35.885442442Z I0524 22:08:35.885428       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-145-179.ec2.internal" by ProviderID
2022-05-24T22:08:35.885494434Z I0524 22:08:35.885472       1 nodelink_controller.go:441] Found machine "odf-service-c778b-worker-us-east-1b-6tmr9" for node "ip-10-0-145-179.ec2.internal" with providerID "aws:///us-east-1b/i-0fd88aea8dcbaf37d"
2022-05-24T22:09:07.135489653Z I0524 22:09:07.135446       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:09:07.135573998Z I0524 22:09:07.135544       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1a/i-04fabe28992eee3fb" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:09:07.135573998Z I0524 22:09:07.135560       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:09:07.135573998Z I0524 22:09:07.135567       1 nodelink_controller.go:91] Adding internal IP "10.0.138.197" for node "ip-10-0-138-197.ec2.internal" to indexer
2022-05-24T22:09:07.135722565Z I0524 22:09:07.135648       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-138-197.ec2.internal
2022-05-24T22:09:07.135759427Z I0524 22:09:07.135742       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-138-197.ec2.internal"
2022-05-24T22:09:07.135803411Z I0524 22:09:07.135782       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-138-197.ec2.internal" by ProviderID
2022-05-24T22:09:07.135854757Z I0524 22:09:07.135832       1 nodelink_controller.go:441] Found machine "odf-service-c778b-master-0" for node "ip-10-0-138-197.ec2.internal" with providerID "aws:///us-east-1a/i-04fabe28992eee3fb"
2022-05-24T22:09:19.448133847Z I0524 22:09:19.448087       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:09:19.448133847Z I0524 22:09:19.448113       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-02b93626478e32d2e" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:09:19.448133847Z I0524 22:09:19.448123       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:09:19.448233418Z I0524 22:09:19.448130       1 nodelink_controller.go:91] Adding internal IP "10.0.148.123" for node "ip-10-0-148-123.ec2.internal" to indexer
2022-05-24T22:09:19.448233418Z I0524 22:09:19.448165       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-148-123.ec2.internal
2022-05-24T22:09:19.448233418Z I0524 22:09:19.448219       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-148-123.ec2.internal"
2022-05-24T22:09:19.448233418Z I0524 22:09:19.448225       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-148-123.ec2.internal" by ProviderID
2022-05-24T22:09:19.448305274Z I0524 22:09:19.448266       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1b-8zwxb" for node "ip-10-0-148-123.ec2.internal" with providerID "aws:///us-east-1b/i-02b93626478e32d2e"
2022-05-24T22:09:34.985602170Z I0524 22:09:34.985556       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:09:34.985675822Z I0524 22:09:34.985662       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:09:34.985707285Z I0524 22:09:34.985696       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:09:34.985733533Z I0524 22:09:34.985723       1 nodelink_controller.go:91] Adding internal IP "10.0.166.35" for node "ip-10-0-166-35.ec2.internal" to indexer
2022-05-24T22:09:34.985793985Z I0524 22:09:34.985782       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-166-35.ec2.internal
2022-05-24T22:09:34.985856083Z I0524 22:09:34.985845       1 nodelink_controller.go:408] Finding machine from node "ip-10-0-166-35.ec2.internal"
2022-05-24T22:09:34.985880980Z I0524 22:09:34.985871       1 nodelink_controller.go:425] Finding machine from node "ip-10-0-166-35.ec2.internal" by ProviderID
2022-05-24T22:09:34.985946397Z I0524 22:09:34.985932       1 nodelink_controller.go:441] Found machine "odf-service-c778b-infra-us-east-1c-nr68h" for node "ip-10-0-166-35.ec2.internal" with providerID "aws:///us-east-1c/i-0ba86b5155afe6b3e"
2022-05-24T22:09:35.395925630Z I0524 22:09:35.395883       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:09:35.396029438Z I0524 22:09:35.396010       1 nodelink_controller.go:57] Adding providerID "aws:///us-east-1b/i-07d6fd06fbda403d2" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:09:35.396095866Z I0524 22:09:35.396081       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:09:35.396132040Z I0524 22:09:35.396114       1 nodelink_controller.go:91] Adding internal IP "10.0.149.121" for node "ip-10-0-149-121.ec2.internal" to indexer
2022-05-24T22:09:35.396267998Z I0524 22:09:35.396249       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-149-121.ec2.internal
