2022-05-24T18:41:35.969227939Z I0524 18:41:35.969088       1 base_controller.go:67] Waiting for caches to sync for CertSyncController
2022-05-24T21:29:37.094108579Z I0524 21:29:37.094058       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:29:37.094308421Z I0524 21:29:37.094285       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:29:38.868558725Z I0524 21:29:38.868509       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:29:38.868760971Z I0524 21:29:38.868738       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:30:03.104976452Z I0524 21:30:03.104925       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:30:03.105184136Z I0524 21:30:03.105163       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:30:04.891319209Z I0524 21:30:04.891249       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:30:04.891504787Z I0524 21:30:04.891482       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:30:29.116087354Z I0524 21:30:29.116038       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:30:29.116272324Z I0524 21:30:29.116251       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:30:30.910373680Z I0524 21:30:30.910326       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:30:30.910553301Z I0524 21:30:30.910525       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:30:55.128655787Z I0524 21:30:55.128592       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:30:55.128867046Z I0524 21:30:55.128844       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:30:56.930612225Z I0524 21:30:56.930567       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:30:56.930862470Z I0524 21:30:56.930838       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:31:21.141586315Z I0524 21:31:21.141536       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:31:21.141835646Z I0524 21:31:21.141813       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:31:22.950907627Z I0524 21:31:22.950849       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:31:22.951126437Z I0524 21:31:22.951105       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:31:47.154348247Z I0524 21:31:47.154305       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:31:47.154559798Z I0524 21:31:47.154527       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:31:48.969436016Z I0524 21:31:48.969389       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:31:48.969679410Z I0524 21:31:48.969651       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:32:13.163969815Z I0524 21:32:13.163920       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:32:13.164184390Z I0524 21:32:13.164160       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:32:14.989325054Z I0524 21:32:14.989276       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:32:14.989545112Z I0524 21:32:14.989521       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:32:39.174813791Z I0524 21:32:39.174745       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:32:39.175000315Z I0524 21:32:39.174975       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:32:41.008563197Z I0524 21:32:41.008500       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:32:41.008757722Z I0524 21:32:41.008737       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:33:05.187188674Z I0524 21:33:05.187137       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:33:05.187397827Z I0524 21:33:05.187365       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:33:07.030038084Z I0524 21:33:07.029975       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:33:07.030257374Z I0524 21:33:07.030234       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:33:31.199120154Z I0524 21:33:31.199061       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:33:31.199282481Z I0524 21:33:31.199256       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:33:33.050339430Z I0524 21:33:33.050290       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:33:33.050531174Z I0524 21:33:33.050502       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:33:57.210913852Z I0524 21:33:57.210846       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:33:57.211119250Z I0524 21:33:57.211098       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:33:59.071308304Z I0524 21:33:59.071246       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:33:59.071503846Z I0524 21:33:59.071483       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:34:23.223154793Z I0524 21:34:23.223103       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:34:23.223340334Z I0524 21:34:23.223320       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:34:25.090275452Z I0524 21:34:25.090231       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:34:25.090785331Z I0524 21:34:25.090733       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:34:49.232821875Z I0524 21:34:49.232766       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:34:49.233019280Z I0524 21:34:49.232998       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:34:51.111136816Z I0524 21:34:51.111093       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:34:51.111302133Z I0524 21:34:51.111279       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:35:15.243367359Z I0524 21:35:15.243319       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:35:15.243592021Z I0524 21:35:15.243571       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:35:17.129075164Z I0524 21:35:17.129033       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:35:17.129562380Z I0524 21:35:17.129521       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:35:41.253130984Z I0524 21:35:41.253066       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:35:41.253332232Z I0524 21:35:41.253299       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:35:43.148860918Z I0524 21:35:43.148810       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:35:43.149068401Z I0524 21:35:43.149032       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:36:07.264844369Z I0524 21:36:07.264780       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:36:07.265036531Z I0524 21:36:07.265009       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:36:09.169235666Z I0524 21:36:09.169172       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:36:09.169701897Z I0524 21:36:09.169653       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:36:33.277138134Z I0524 21:36:33.277094       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:36:33.277356504Z I0524 21:36:33.277325       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:36:35.189076592Z I0524 21:36:35.189032       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:36:35.189305784Z I0524 21:36:35.189273       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:36:59.287843942Z I0524 21:36:59.287789       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:36:59.288054329Z I0524 21:36:59.288021       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:37:01.211797967Z I0524 21:37:01.211749       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:37:01.212015781Z I0524 21:37:01.211993       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:37:25.298397110Z I0524 21:37:25.298334       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:37:25.298602496Z I0524 21:37:25.298578       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:37:27.231329572Z I0524 21:37:27.231281       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:37:27.231540756Z I0524 21:37:27.231518       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:37:51.312577813Z I0524 21:37:51.312530       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:37:51.312802824Z I0524 21:37:51.312771       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:37:53.252476415Z I0524 21:37:53.252430       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:37:53.252979407Z I0524 21:37:53.252935       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:38:17.324796235Z I0524 21:38:17.324745       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:38:17.325004065Z I0524 21:38:17.324980       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:38:19.274821002Z I0524 21:38:19.274775       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:38:19.275080297Z I0524 21:38:19.275041       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:38:43.335523615Z I0524 21:38:43.335457       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:38:43.335787829Z I0524 21:38:43.335765       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
2022-05-24T21:38:45.293299138Z I0524 21:38:45.293244       1 certsync_controller.go:66] Syncing configmaps: [{aggregator-client-ca false} {client-ca false} {trusted-ca-bundle true}]
2022-05-24T21:38:45.293820409Z I0524 21:38:45.293779       1 certsync_controller.go:170] Syncing secrets: [{kube-controller-manager-client-cert-key false} {csr-signer false}]
